2015-01-26,48.1
2015-01-23,48.73
2015-01-22,48.82
2015-01-21,48.84
2015-01-20,48.19
2015-01-19,48.89
2015-01-16,49.99
2015-01-15,48.14
2015-01-14,49.7
2015-01-13,48.31
2015-01-12,48.65
2015-01-09,51.2
2015-01-08,52.18
2015-01-07,51.99
2015-01-06,51.84
2015-01-05,52.81
2015-01-02,56.29
